customer_id,first_name,last_name,street,city,region,postal_code,country,phone,email,tax_id,account_group,sales_org,distribution_channel,division,currency,payment_terms,credit_limit,language,created_date,gender,age,payment_method
C305002,Bünyamün,Seven,93995 Zengin Square Suite 654,Gaziantep,Marmara,08583,TR,+905533522429,bünyamün.seven@outlook.com,30641496566,Z002,1000,10,00,TRY,NT00,25000.0,TR,2021-05-16,F,20.0,Cash
C502572,Ağakişi,Yılmaz,02455 Atagün Expressway Suite 510,Konya,,76898,TR,+905326751781,ağakişi.yılmaz@yahoo.com,98992883790,Z001,1000,20,00,TRY,NT00,5000.0,TR,2024-05-25,M,,Credit Card
C166520,Günver,Öcalan,09226 İhsanoğlu Highway,Ankara,Marmara,46989,TR,+905292679468,günver.öcalan@yahoo.com,69007414662,Z002,2000,10,00,TRY,NT30,0.0,TR,2022-02-25,F,41.0,Cash
C238179,Mary,Martin,16468 Maureen Isle Apt. 267,Dalemouth,East John,72718,GB,+19064367807,mary.martin@icloud.com,GB161415464,Z001,1000,10,00,GBP,NT15,1000.0,EN,2024-05-21,M,65.0,Credit Card
C911000,Ayşenur,Şensoy,92569 Özel Circle Apt. 985,Gaziantep,Marmara,76255,TR,+905793707047,ayşenur.şensoy@gmail.com,76863670239,ZKAM,1000,10,00,TRY,NT30,0.0,TR,2024-05-14,M,68.0,Cash
C161626,Fatmanur,BILIR,05219 Evrim Shoal,Konya,Central Anatolia,67395,TR,+905281439103,fatmanur.bilir@yahoo.com,53773790319,Z001,1000,10,00,TRY,NT30,10000.0,TR,2020-04-02,F,40.0,Cash
C234603,Kara,Gray,73513 Mark Port Apt. 165,West Williamburgh,ID,95985,US,+14075298808,kara.gray@outlook.com,26-3849978,Z002,1000,10,00,USD,NT00,0.0,EN,2020-08-06,,32.0,Cash
C242553,Feremez,Soylu,929 Bilgin Lodge Suite 240,Ankara,Central Anatolia,46967,TR,+905422781441,feremez.soylu@hotmail.com,,Z001,2000,10,00,TRY,NT15,0.0,TR,2021-05-14,F,62.0,Cash
C150412,Kimberly,Paul,075 Mark Meadow,Williamburgh,SC,71189,US,+13915957150,kimberly.paul@hotmail.com,69-8776487,Z001,1000,10,00,USD,NT00,1000.0,EN,2022-04-30,F,22.0,Cash
C132615,Elvan,Çorlu,50566 Tunahan Villages Apt. 027,Gaziantep,Central Anatolia,57655,TR,+905467179341,elvan.çorlu@hotmail.com,42271103296,ZKAM,1000,20,00,TRY,NT15,0.0,TR,2020-06-24,F,67.0,Debit Card
C141617,DENKEL,Mansız,0052 Duran River Apt. 319,Bursa,,65653,TR,5652895435,denkel.mansız@hotmail.com,57299496327,Z001,3000,10,00,TRY,NT30,1000.0,TR,2023-09-11,F,40.0,Credit Card
C316566,Fazul,Tarhan,3339 Çamurcuoğlu Lights Apt. 836,Adana,Mediterranean,67873,TR,+905716469222,fazul.tarhan@yahoo.com,29467157581,Z001,3000,10,00,TRY,NT00,5000.0,TR,2024-12-25,M,29.0,Cash
C119066,cercis,Ülker,427 Ertaş Freeway,Gaziantep,,67541,TR,+905567782257,,53136257557,Z001,1000,20,00,TRY,NT15,5000.0,TR,2024-10-19,F,52.0,Credit Card
C163370,Dennis,Garcia,4055 Susan Villages Apt. 261,Jamieville,East Elainehaven,66774,GB,+17688657807,dennis.garcia@icloud.com,GB967708182,Z002,1000,10,00,GBP,NT45,0.0,EN,2022-05-06,F,21.0,Credit Card
C191700,Bilkay,Şensoy,5273 Mehmed Prairie,Ankara,Central Anatolia,10497,TR,+905615949150,bilkay.şensoy@hotmail.com,88917904132,ZKAM,3000,10,00,TRY,NT00,0.0,TR,2021-12-20,,37.0,Credit Card
C938718,Masar,Şener,2883 İlgi Land,Gaziantep,Aegean,29379,TR,+905394284013,masar.şener@yahoo.com,75884691867,ZKAM,1000,10,00,TRY,NT15,1000.0,TR,2021-12-07,M,51.0,Credit Card
C293098,Esengün,Sezer,910 Yeşil Branch Suite 033,Izmir,Marmara,99118,TR,+905904482423,esengün.sezer@outlook.com,07334919936,ZKAM,1000,10,00,TRY,NT15,0.0,TR,2022-01-06,M,53.0,Debit Card
C157714,Arifcan,Alemdar,4595 Rafih Loop Suite 867,Adana,Aegean,21949,TR,+905871174148,arifcan.alemdar@hotmail.com,10125262743,Z001,1000,10,00,TRY,NT15,0.0,TR,2023-05-27,F,40.0,Cash
C283575,Şafii,Sezgin,41246 Kısakürek Spring Suite 358,Gaziantep,,77579,TR,+905467842706,şafii.sezgin@icloud.com,,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2024-07-18,F,53.0,Cash
C337328,Rahmet,Bilir,148 Damlanur Trace,Istanbul,Mediterranean,17287,TR,+905014699202,rahmet.bilir@yahoo.com,45966887777,Z002,2000,20,00,TRY,NT00,0.0,TR,2020-01-30,F,62.0,Credit Card
C111981,Salami,Çorlu,075 Hayrioğlu Well,Gaziantep,Marmara,80681,TR,+905252101537,salami.çorlu@outlook.com,34522365107,Z001,1000,10,00,TRY,NT60,0.0,TR,2024-01-04,M,47.0,Credit Card
C595854,Enfes,Şensoy,69453 Arsoy Pines,Istanbul,Mediterranean,44815,TR,,enfes.şensoy@yahoo.com,74006469643,ZKAM,1000,10,00,TRY,NT00,5000.0,TR,2024-04-12,F,60.0,Credit Card
C674098,Sıla,Duran,015 Tomurcuk Springs,Izmir,Aegean,08051,TR,+905105063579,sıla.duran@yahoo.com,83175653148,Z001,1000,10,00,TRY,NT30,1000.0,TR,2022-12-18,M,57.0,Cash
C308186,Yavuz,Hançer,78642 Sezgin Cape Apt. 460,Izmir,Aegean,49326,TR,+905895202668,yavuz.hançer@hotmail.com,,Z001,1000,10,00,TRY,NT15,5000.0,TR,2024-08-22,F,24.0,Debit Card
C881816,Uygun,Eraslan,52149 Güçlü Loaf Suite 151,Ankara,,98996,TR,,uygun.eraslan@yahoo.com,08986701211,Z002,1000,20,00,TRY,NT60,0.0,TR,2023-05-05,M,25.0,Credit Card
C971829,barbara,Howard,142 Webb Hollow,Thorntonhaven,Port Williamshire,80742,FR,+13782566736,barbara.howard@icloud.com,FR69625939738,ZKAM,1000,20,00,EUR,NT00,1000.0,EN,2023-09-20,F,22.0,Debit Card
C113426,Patricia,Coleman,5062 Lewis Courts,Stonemouth,DC,38320,US,+18995432739,patricia.coleman@yahoo.com,23-1087918,ZKAM,1000,10,00,USD,NT15,1000.0,EN,2021-10-10,F,45.0,Credit Card
C172128,Işin,Yüksel,9150 Soylu Land,Antalya,Mediterranean,91157,TR,05804441291,işin.yüksel@hotmail.com,46570737106,Z001,1000,10,00,TRY,NT00,5000.0,TR,2024-02-13,M,32.0,Cash
C668137,Joshua,Smith,75868 Delacruz Dale,Jasonfurt,,98441,GB,+19037322743,joshua.smith@gmail.com,GB850733738,Z001,1000,10,00,GBP,NT15,0.0,EN,2021-11-01,M,44.0,Credit Card
C166104,Şahnuray,Tarhan,90353 Tarhan Route Suite 696,Izmir,Black Sea,91920,TR,+905326916578,şahnuray.tarhan@icloud.com,76430765076,Z001,1000,10,00,TRY,NT15,0.0,TR,2021-02-23,M,31.0,Cash
C192096,James,Reeves,34830 Craig Glen Suite 471,Caldwellmouth,KS,68265,US,+19697581385,james.reeves@gmail.com,42-4882968,ZKAM,1000,20,00,USD,NT15,0.0,EN,2022-08-12,F,39.0,Cash
C383288,Rezzak,Çamurcuoğlu,839 Nurşan Summit,Bursa,Aegean,45491,TR,+905053606815,,20064641725,Z002,3000,10,00,TRY,NT30,0.0,TR,2024-03-23,M,28.0,Credit Card
C173115,Sevindik,Yorulmaz,4259 Akçay Vista Suite 132,Izmir,Mediterranean,37169,TR,+905902985457,sevindik.yorulmaz@gmail.com,68679867782,Z001,1000,10,00,TRY,NT00,5000.0,TR,2020-03-27,M,53.0,Cash
C283332,i̇lkim,Bilgin,11922 Şama Isle,Izmir,Aegean,94355,TR,+905991588205,i̇lkim.bilgin@outlook.com,58582480720,Z001,1000,10,00,TRY,NT15,5000.0,TR,2022-01-12,M,68.0,Debit Card
C139705,Lisette,Vogt,Hörlestr. 41,München,Niedersachsen,18636,DE,+491623977429,lisette.vogt@hotmail.com,37827502873,Z001,1000,10,00,EUR,NT30,0.0,DE,2022-03-25,F,57.0,Cash
C238686,Seçme,Akçay,642 Dumanlı Inlet,Gaziantep,Black Sea,97647,TR,05319126473,seçme.akçay@outlook.com,08822652985,Z001,1000,10,00,TRY,NT00,0.0,TR,2022-12-26,M,62.0,Cash
C235537,Sidki,akçay,24287 Nihan Light Apt. 528,Konya,Black Sea,69133,TR,+905971951907,sidki.akçay@yahoo.com,15535879886,Z001,1000,10,00,TRY,NT30,1000.0,TR,2023-10-03,F,36.0,Credit Card
C352446,Altınçiçek,Zorlu,295 İnönü Junctions Suite 492,Gaziantep,Black Sea,04180,TR,+905347079039,altınçiçek.zorlu@yahoo.com,,Z001,2000,10,00,TRY,NT00,5000.0,TR,2024-07-21,F,37.0,Credit Card
C328564,Nili,Akça,7151 Tangül Fords Apt. 571,Antalya,Aegean,62479,TR,+905074414494,nili.akça@yahoo.com,32378739445,ZKAM,1000,20,00,TRY,NT30,0.0,TR,2023-09-02,F,53.0,Credit Card
C696634,Sandra,Young,59985 Washington Road Suite 333,New Victor,VT,99235,US,7405887023,sandra.young@gmail.com,38-8754418,Z002,1000,10,00,USD,NT30,0.0,EN,2023-09-14,F,27.0,Cash
C333245,Marit,Weimer,Rognergasse 60-84,Stendal,Sachsen,34408,DE,+491563410655,marit.weimer@hotmail.com,22080596816,ZKAM,1000,10,00,EUR,NT00,0.0,DE,2024-01-11,M,24.0,Cash
C240315,Ömriye,Aslan,2938 Yıldırım Motorway Suite 017,Izmir,Black Sea,23967,TR,5792497318,ömriye.aslan@gmail.com,85439220123,Z001,1000,20,00,TRY,NT45,1000.0,TR,2023-09-29,F,40.0,Debit Card
C482446,Macide,Hayrioğlu,14095 Ertaş Port Suite 406,Ankara,Black Sea,00958,TR,+905237045141,macide.hayrioğlu@gmail.com,35851510412,Z002,1000,10,00,TRY,NT00,10000.0,TR,2024-06-03,F,41.0,Credit Card
C261765,Duyguhan,Tarhan,4114 Sözer Inlet,Ankara,Marmara,05863,TR,+905627997162,duyguhan.tarhan@icloud.com,11557548968,Z001,1000,10,00,TRY,NT00,0.0,TR,2020-11-07,M,64.0,Credit Card
C283913,Feden,Öcalan,62906 Hayel Street Apt. 566,Konya,Black Sea,07522,TR,+905902908687,,,Z001,3000,10,00,TRY,NT00,0.0,TR,2020-12-21,F,26.0,Credit Card
C274994,Işıkay,Arslan,902 Hançer Crossroad Apt. 247,Adana,Aegean,45680,TR,+905401446118,işıkay.arslan@icloud.com,61707044909,ZKAM,1000,10,00,TRY,NT15,50000.0,TR,2024-11-03,M,29.0,Credit Card
C186142,Niels,Tröst,Thanelstr. 9/8,Weißenfels,Hessen,28109,DE,+491522674504,,,ZKAM,1000,10,00,EUR,NT15,1000.0,DE,2022-04-30,F,42.0,Cash
C698659,Us,Akar,3584 Mengüç Valleys Apt. 224,Antalya,Mediterranean,95883,TR,+905695384374,us.akar@gmail.com,30594908272,Z002,1000,10,00,TRY,NT00,0.0,TR,2021-12-18,F,68.0,Cash
C183034,Ulutay,AKÇAY,595 Şener Terrace,Antalya,Mediterranean,43647,TR,+905597251834,ulutay.akçay@yahoo.com,87284336557,Z001,1000,10,00,TRY,NT00,10000.0,TR,2021-06-17,F,40.0,Debit Card
C332770,Nurhayet,Aksu,803 Ülker Station,Adana,Black Sea,73386,TR,+905302081876,,23497364738,ZKAM,1000,20,00,TRY,NT15,5000.0,TR,2022-01-07,F,24.0,Cash
C276319,Vecide,Akdeniz,8526 Akçay Vista Apt. 991,Adana,Aegean,24737,TR,05737737898,vecide.akdeniz@outlook.com,01257918124,Z001,1000,20,10,TRY,NT00,1000.0,TR,2020-08-04,F,23.0,Credit Card
C823043,Gökperi,Mansız,25223 Gülşeref Drive,Konya,Black Sea,62200,TR,+905201796097,gökperi.mansız@hotmail.com,47452181474,Z001,1000,10,00,TRY,NT30,25000.0,TR,2023-03-04,F,21.0,Debit Card
C209313,Kıvılcım,Demir,47010 Bağdaş Shore,Istanbul,Black Sea,74123,TR,+905412982429,kıvılcım.demir@icloud.com,79170583550,Z001,1000,10,00,TRY,NT00,0.0,TR,2023-02-21,M,48.0,Cash
C353528,Mary,Cruz,854 Hailey Streets,Grantfort,,69575,GB,+18377146189,mary.cruz@outlook.com,GB413494073,Z001,1000,10,00,GBP,NT30,1000.0,EN,2020-06-12,M,39.0,Credit Card
C294193,Arıpınar,Öcalan,7423 Terlan Square Suite 337,Izmir,Central Anatolia,25866,TR,+905925695536,arıpınar.öcalan@outlook.com,92519100517,Z001,3000,10,00,TRY,NT00,0.0,TR,2021-11-12,F,50.0,Debit Card
C262873,THOMAS,Sanford,365 Crawford Stream,Charlesburgh,TN,81799,US,9412328191,thomas.sanford@icloud.com,69-7295455,Z002,2000,20,00,USD,NT00,10000.0,EN,2024-12-21,F,22.0,Credit Card
C206717,Abdülahat,Akgündüz,56753 Dumanlı Island,Konya,Mediterranean,12688,TR,+905799151087,abdülahat.akgündüz@yahoo.com,90799881744,Z001,1000,20,10,TRY,NT15,0.0,TR,2021-01-14,M,51.0,Cash
C287979,Ria,Kuhl,Olaf-Döhn-Platz 305,Mittweida,Thüringen,51266,DE,+491556627545,ria.kuhl@hotmail.com,86372696879,Z001,1000,10,00,EUR,NT00,5000.0,DE,2020-01-17,F,59.0,Credit Card
C273760,Diken,Alemdar,794 Onat View,Adana,Black Sea,35036,TR,+905071101617,diken.alemdar@icloud.com,07157428556,Z001,1000,20,00,TRY,NT00,0.0,TR,2024-02-29,M,42.0,Cash
C285573,Süleyla,Arslan,8959 Bilir Mission Apt. 516,Adana,Mediterranean,58201,TR,+905079866825,süleyla.arslan@outlook.com,86580413345,ZKAM,3000,10,00,TRY,NT00,5000.0,TR,2021-11-08,F,69.0,Credit Card
C108755,Nesfe,Yorulmaz,978 Gözem Pass Suite 885,Gaziantep,Central Anatolia,71034,TR,5892352441,nesfe.yorulmaz@yahoo.com,89854964797,Z002,1000,10,00,TRY,NT00,25000.0,TR,2021-12-23,F,56.0,Cash
C240347,Ünübol,Yıldırım,84012 Ergül Islands,Izmir,Black Sea,58133,TR,+905713395729,ünübol.yıldırım@outlook.com,77486022557,Z002,1000,10,00,TRY,NT60,5000.0,TR,2021-12-07,M,27.0,Cash
C144647,Brunhilde,Jessel,Striebitzweg 2-6,Berchtesgaden,Saarland,83582,DE,+491682036882,brunhilde.jessel@gmail.com,28853239893,Z001,1000,10,00,EUR,NT00,0.0,DE,2021-10-24,M,65.0,Debit Card
C221011,Gülselin,Aslan,331 Hazrat Walks Apt. 533,Adana,Mediterranean,95225,TR,5767837935,gülselin.aslan@yahoo.com,43995875262,Z001,1000,10,00,TRY,NT00,1000.0,TR,2023-02-04,F,36.0,Debit Card
C112400,Esenbay,Soylu,9783 Güneri Ridges,Konya,Central Anatolia,58735,TR,+905848435694,esenbay.soylu@yahoo.com,31885831668,Z001,1000,10,10,TRY,NT30,10000.0,TR,2021-11-14,F,62.0,Cash
C219104,Songurkan,İnönü,9075 Nihai Corners Suite 277,Bursa,Black Sea,70459,TR,5133236706,songurkan.i̇nönü@yahoo.com,25728875065,Z001,1000,10,00,TRY,NT30,50000.0,TR,2020-09-22,F,34.0,Cash
C101758,İlteriş,Arslan,9986 Eraslan Neck Apt. 616,Antalya,Black Sea,46692,TR,+905004154534,i̇lteriş.arslan@icloud.com,63201566183,Z001,1000,20,00,TRY,NT45,0.0,TR,2021-10-25,M,21.0,Debit Card
C504139,Şennur,Gülen,7203 Akcivan Ways,Konya,Central Anatolia,76212,TR,+905863779577,,45451123698,Z002,3000,10,00,TRY,NT45,5000.0,TR,2020-09-24,M,62.0,Credit Card
C100152,KAMIL,Döhn,Finkeplatz 931,Gelnhausen,Bayern,97471,DE,+491796004668,kamil.döhn@outlook.com,01707087353,ZKAM,1000,10,00,EUR,NT00,0.0,DE,2021-06-23,F,45.0,Cash
C116420,Urhan,Durmuş,2134 Nurey Loop,Adana,Black Sea,51015,TR,,urhan.durmuş@gmail.com,55503448967,Z001,1000,10,00,TRY,NT30,0.0,TR,2020-07-02,M,64.0,Credit Card
C100090,Kâmil,Şensoy,77977 Mishat Summit Apt. 964,Izmir,,58234,TR,+905899414742,kâmil.şensoy@icloud.com,14717305248,Z002,1000,10,00,TRY,NT00,1000.0,TR,2024-02-08,F,62.0,Cash
C317513,Denny,Gnatz,Strohplatz 484,Merseburg,Brandenburg,91910,DE,+491662615328,denny.gnatz@hotmail.com,13372622306,Z002,1000,10,00,EUR,NT15,0.0,DE,2022-04-30,M,18.0,Cash
C302884,Emily,Morales,566 Johnson Wells Suite 786,Smithmouth,MH,98217,US,+16488856410,emily.morales@yahoo.com,64-9709307,Z001,2000,10,00,USD,NT00,1000.0,EN,2020-03-11,F,25.0,Credit Card
C337202,Gürarda,Akar,935 Nurşan Mountains Suite 124,Istanbul,Aegean,29795,TR,+905327408871,gürarda.akar@icloud.com,56265457240,Z001,1000,10,00,TRY,NT00,0.0,TR,2021-03-19,F,32.0,Credit Card
C165423,Yurdaser,Dumanlı,0445 Sezgin Trail,Bursa,Aegean,63196,TR,+905782367394,yurdaser.dumanlı@hotmail.com,24171313760,Z001,2000,10,00,TRY,NT15,10000.0,TR,2022-01-29,F,34.0,Debit Card
C142875,Bengibay,Kısakürek,1612 Akçay Plains,Antalya,Mediterranean,43526,TR,+905066406044,bengibay.kisakürek@gmail.com,45566098117,Z001,1000,10,00,TRY,NT45,0.0,TR,2021-01-10,F,40.0,Debit Card
C864503,Tanbay,Şama,801 Melûl Pines Apt. 193,Bursa,Central Anatolia,80917,TR,+905624427910,tanbay.şama@outlook.com,13810979787,Z001,1000,10,00,TRY,NT00,25000.0,TR,2020-10-27,M,18.0,Debit Card
C113070,Aliseydi,Akçay,914 İnönü Tunnel,Adana,Marmara,25588,TR,+905865501436,aliseydi.akçay@outlook.com,16931774394,Z001,1000,10,00,TRY,NT00,5000.0,TR,2020-03-20,F,32.0,Cash
C204869,Dayar,Bilge,281 Yaman Crescent Suite 877,Gaziantep,Aegean,54135,TR,05259632898,dayar.bilge@icloud.com,00827381465,Z001,2000,10,00,TRY,NT15,1000.0,TR,2022-01-16,F,49.0,Credit Card
C853411,Sean,Lopez,8252 Flores Harbors,New Pamelaburgh,SC,48996,US,+17648888647,sean.lopez@outlook.com,83-6142864,Z001,1000,10,10,USD,NT30,0.0,EN,2023-06-07,F,44.0,Cash
C733318,Gaby,Seifert,Francis-Schlosser-Allee 46-20,Koblenz,Schleswig-Holstein,59641,DE,+491761635140,gaby.seifert@yahoo.com,61435386930,Z001,1000,10,00,EUR,NT00,0.0,DE,2024-02-18,M,52.0,Cash
C233422,Zemzem,Zengin,0378 Akgöl Spring Apt. 916,Konya,Central Anatolia,58376,TR,+905875635801,zemzem.zengin@hotmail.com,12826048949,Z001,1000,20,00,TRY,NT00,0.0,TR,2021-04-26,F,29.0,Cash
C598818,Gürsal,Ertaş,568 Hami Wall,Antalya,Black Sea,45357,TR,+905824532996,,62267686147,Z002,1000,10,00,TRY,NT30,5000.0,TR,2020-10-24,,20.0,Debit Card
C321863,Boztaş,Kısakürek,68806 Gül Meadow,Konya,Mediterranean,10430,TR,+905453979757,boztaş.kısakürek@yahoo.com,16010552827,Z002,1000,10,00,TRY,NT15,0.0,TR,2022-09-02,F,31.0,Cash
C393457,Sieglinde,Oestrovsky,Birger-Stumpf-Gasse 37/50,Wolgast,Baden-Württemberg,95000,DE,+491582284517,sieglinde.oestrovsky@hotmail.com,08767369100,ZKAM,1000,10,00,EUR,NT00,5000.0,DE,2024-12-31,M,69.0,Credit Card
C119274,NARHANIM,Yorulmaz,50496 Öcalan Path,Antalya,Central Anatolia,97276,TR,+905119486435,narhanim.yorulmaz@gmail.com,46994150597,Z001,1000,20,10,TRY,NT45,1000.0,TR,2024-01-25,F,38.0,Credit Card
C249648,Mecit,Akça,7004 Mihriye Springs,Gaziantep,Central Anatolia,86741,TR,5721539235,mecit.akça@gmail.com,30869295442,Z001,1000,10,00,TRY,NT30,10000.0,TR,2023-06-20,F,37.0,Debit Card
C337025,Özalpsan,Yorulmaz,02827 Mucahit Loop,Bursa,,37170,TR,+905372961244,özalpsan.yorulmaz@hotmail.com,24139430371,Z001,1000,10,10,TRY,NT00,1000.0,TR,2022-11-29,M,62.0,Cash
C329958,Feza,Güçlü,8678 Soylu Port Suite 865,Istanbul,Black Sea,65242,TR,+905085123554,feza.güçlü@outlook.com,69095533833,Z001,1000,10,00,TRY,NT15,25000.0,TR,2024-02-19,F,43.0,Cash
C188577,Urhan,Bilir,274 Bahaddin Square,Konya,Marmara,72901,TR,+905808473473,,12850555004,ZKAM,1000,20,00,TRY,NT00,10000.0,TR,2024-12-10,M,66.0,Credit Card
C132261,Mehdiye,Zorlu,443 Algış Gateway,Konya,Black Sea,52257,TR,,mehdiye.zorlu@icloud.com,68113756903,Z001,1000,10,00,TRY,NT00,25000.0,TR,2020-10-09,F,33.0,Cash
C321999,ÂLEMŞAH,İnönü,9402 Aydınbey Mountains Suite 994,Antalya,Mediterranean,93519,TR,+905216983659,âlemşah.i̇nönü@hotmail.com,63877410324,Z001,3000,10,00,TRY,NT00,5000.0,TR,2023-08-24,F,56.0,Cash
C103670,Shannon,Hebert,663 Stevens Plain Suite 990,Davidton,West Markfurt,61859,GB,9373599627,shannon.hebert@outlook.com,GB206847462,Z002,1000,10,00,GBP,NT00,10000.0,EN,2023-06-07,F,61.0,Credit Card
C276816,Beyda,Durdu,7413 Tarhan Spring,Konya,Mediterranean,47538,TR,+905238108893,beyda.durdu@yahoo.com,08911621509,Z002,1000,10,00,TRY,NT00,1000.0,TR,2023-05-19,M,43.0,Cash
C250732,Ayşan,Dumanlı,222 Yetişal Centers Suite 037,Istanbul,,72407,TR,+905904422591,ayşan.dumanlı@gmail.com,14061288911,Z001,1000,10,00,TRY,NT00,0.0,TR,2021-06-09,F,47.0,Cash
C290107,Behiza,Şener,9230 Hatin Village,Bursa,Aegean,55375,TR,,behiza.şener@outlook.com,94960965392,Z002,1000,10,00,TRY,NT45,0.0,TR,2021-02-02,F,31.0,Cash
C471636,Asliye,Çetin,867 Çamurcuoğlu Mount Suite 440,Ankara,Aegean,13516,TR,+905173579786,asliye.çetin@gmail.com,01534146393,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2024-05-07,M,32.0,Credit Card
C941657,Jiri,Thanel,Flantzgasse 25/76,Altötting,Thüringen,04204,DE,+491533099274,jiri.thanel@hotmail.com,19139394264,Z002,1000,10,00,EUR,NT00,10000.0,DE,2020-07-13,M,59.0,Cash
C323874,Gelengül,Akar,76219 Dumanlı Burg,Adana,Aegean,68892,TR,+905213943138,gelengül.akar@icloud.com,36224909432,Z001,1000,10,00,TRY,NT00,5000.0,TR,2022-04-09,F,23.0,Cash
C254418,Aygutalp,Hayrioğlu,3094 Boynak Ports Suite 570,Gaziantep,Mediterranean,86798,TR,+905486409481,aygutalp.hayrioğlu@hotmail.com,30483454833,Z001,2000,20,10,TRY,NT00,10000.0,TR,2023-03-13,M,56.0,Debit Card
C145772,Rümeysa,Tarhan,42910 Bilir Overpass,Gaziantep,Mediterranean,99946,TR,+905149267707,rümeysa.tarhan@hotmail.com,28119990651,Z001,2000,10,00,TRY,NT60,1000.0,TR,2020-05-28,F,69.0,Cash
C132233,Nurseda,Ergül,6364 Rana Lane Suite 049,Istanbul,Black Sea,60747,TR,+905408939988,nurseda.ergül@hotmail.com,96393055058,Z001,2000,10,00,TRY,NT15,1000.0,TR,2020-01-26,M,63.0,Credit Card
C138657,Resulcan,Ülker,787 Sağcan Cove Suite 106,Gaziantep,Central Anatolia,66064,TR,+905622593895,resulcan.ülker@outlook.com,75600877500,ZKAM,3000,10,00,TRY,NT00,10000.0,TR,2024-08-25,M,59.0,Debit Card
C786592,Rhonda,Bowman,4501 Garza Street Suite 912,Port Tara,Danielport,65600,FR,,rhonda.bowman@icloud.com,FR39922702892,Z001,1000,10,00,EUR,NT15,0.0,EN,2021-07-02,F,33.0,Cash
C177716,EFE,Şensoy,7725 Saba Club Suite 923,Istanbul,Black Sea,08450,TR,+905917786116,efe.şensoy@icloud.com,23488767044,Z001,1000,10,00,TRY,NT30,5000.0,TR,2020-03-12,F,28.0,Cash
C807322,Paulina,Adler,Thorben-Eberth-Allee 9,Badoberan,,55146,DE,+491704941081,paulina.adler@yahoo.com,,Z001,1000,10,00,EUR,NT00,0.0,DE,2020-10-03,F,68.0,Credit Card
C216223,Bruce,Jordan,250 Katie Flat Apt. 408,Port Donaldstad,Derrickland,88331,GB,+17002883802,bruce.jordan@yahoo.com,GB560218335,ZKAM,1000,10,00,GBP,NT00,0.0,EN,2023-01-19,F,47.0,Cash
C296135,Ronald,King,0332 Rebekah Fords Apt. 302,North Pamela,SD,21201,US,+19713108476,ronald.king@gmail.com,73-4955535,Z001,1000,10,00,USD,NT00,0.0,EN,2023-07-14,M,67.0,Credit Card
C226690,İlim,Güçlü,70578 Ergül Junctions Apt. 054,Bursa,Black Sea,73462,TR,05253411355,,70426627996,Z002,3000,10,00,TRY,NT00,25000.0,TR,2020-11-23,F,69.0,Cash
C189479,Sağcan,ERTAŞ,2941 Tali Radial Apt. 536,Ankara,Central Anatolia,13087,TR,+905749656975,sağcan.ertaş@gmail.com,73824793536,Z001,3000,10,00,TRY,NT00,0.0,TR,2021-10-08,M,19.0,Cash
C871416,Seçme,Duran,1187 Nazlihan Hills,Bursa,Mediterranean,01534,TR,+905013514994,seçme.duran@icloud.com,94489006288,Z001,1000,10,00,TRY,NT30,0.0,TR,2020-10-25,M,29.0,Credit Card
C591675,Felix,Ackermann,Dussen vangasse 6-3,Hildesheim,Rheinland-Pfalz,32078,DE,+491515935837,felix.ackermann@hotmail.com,84971981776,Z001,1000,10,00,EUR,NT00,10000.0,DE,2022-03-21,F,,Debit Card
C182892,Sadat,Sezgin,6993 Akça Mountains Apt. 336,Istanbul,Aegean,33978,TR,+905138191607,,07232242861,Z002,1000,20,00,TRY,NT15,0.0,TR,2021-06-20,M,37.0,Credit Card
C133957,Paul,Reichmann,Nelly-Boucsein-Straße 91/62,Bernburg,Niedersachsen,06201,DE,+491798149015,paul.reichmann@icloud.com,15345353677,Z001,2000,10,00,EUR,NT15,25000.0,DE,2023-02-02,M,56.0,Credit Card
C805096,Buyrukhan,ÇAMURCUOĞLU,740 Demiryürek Inlet Suite 904,Antalya,Mediterranean,22702,TR,+905238708513,buyrukhan.çamurcuoğlu@icloud.com,58046461722,Z002,3000,20,00,TRY,NT30,0.0,TR,2020-09-20,F,53.0,Credit Card
C190047,Gürsal,Erdoğan,71978 Susam Mill,Konya,Aegean,03633,TR,+905049996950,gürsal.erdoğan@gmail.com,,Z002,1000,20,00,TRY,NT30,1000.0,TR,2022-07-28,M,52.0,Credit Card
C221092,HÃ¼snÃ¼hÃ¢l,Güçlü,6704 Arslan Place,Konya,Central Anatolia,16262,TR,+905154766766,hüsnühâl.güçlü@outlook.com,03860455229,Z001,2000,10,00,TRY,NT00,0.0,TR,2021-08-08,M,63.0,Cash
C321209,Stephanie,Martinez,0938 Proctor Rapid,Williamport,DC,85484,US,+15347144617,,95-3750702,Z001,1000,10,00,USD,NT15,0.0,EN,2023-04-05,M,61.0,Cash
C317063,Aysema,Çamurcuoğlu,9710 Yaman Well,Bursa,Central Anatolia,42869,TR,+905442585516,aysema.çamurcuoğlu@outlook.com,62642462104,Z001,1000,10,00,TRY,NT15,25000.0,TR,2021-06-02,F,25.0,Credit Card
